feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.7861957685256816,0.18048535180627645,0.6458352392648836,0.5553163558083805,0.9696165521908429,0.7956974558662973,0.2598273705610811,0.3384403419130392,0.5134925589794473,0.65147108003158,1
0.20256042948314923,0.7920277377537239,0.2999622784274374,0.01831137102939917,0.7109815894121866,0.89744724240774,0.07430702835364744,0.5272237051061527,0.4560414514748887,0.44672831984592776,0
0.3140060506748643,0.8773710239792271,0.025182523319997485,0.01668037502596309,0.5428928577407375,0.562575274551287,0.6937721721378131,0.09215005192591963,0.09206981305718687,0.21624939726034087,0
0.27630857969685463,0.6160922238889499,0.08189661554852024,0.8660923247135078,0.5198590197184665,0.28402448303850303,0.9699660737682093,0.3689208754156401,0.0965102162880821,0.5377485132686872,0
0.41860294619514893,0.45551811553695576,0.620391788617573,0.10438215752142022,0.23942843565037786,0.3250596649603783,0.6282751543134049,0.5206670519768145,0.5215238245960305,0.3563555281763854,1
0.00017711457624680627,0.03886069084213539,0.8313520149694464,0.8171025318965602,0.49470824434654725,0.36291097113315973,0.018899359167209195,0.700518591688409,0.07036048561658836,0.9550488348936247,0
0.9467183820968554,0.35757515487760894,0.8500462921669709,0.2882090022553636,0.9906353348764575,0.12028863178013294,0.006368172789331883,0.547554856038701,0.12600451915630528,0.296526289655924,0
0.6252460678227284,0.9166725181841647,0.0775142655729012,0.9209661960343114,0.5973902694019151,0.4715287446282892,0.022911314623542123,0.7508349202014581,0.45314785049053063,0.014254772448000663,0
0.8187308153661055,0.4023909596281485,0.8661437925732903,0.7511762126966353,0.29216381290449067,0.29524499272561255,0.6830678503858741,0.41498904981824714,0.2607821915782452,0.7661451682363598,0
0.3956835542506497,0.5094290644620258,0.4268840238177908,0.6775517164658843,0.5783593987003964,0.8831584742049251,0.6419540240030043,0.7191927549292404,0.6190994864430597,0.6323484853890162,0
0.5500870709346125,0.04363610709503163,0.0730210281708541,0.9005908769577342,0.7362166081155825,0.10840566091373816,0.1332072776985741,0.47673039720384625,0.4219637061120536,0.5515526667503686,0
0.2574238325531326,0.9278684151005835,0.747796486011279,0.27173111202655686,0.4038862124450193,0.5928618105972326,0.409799141749549,0.4287063114631501,0.6208424487503663,0.2209671846618122,0
0.9790059813628426,0.4040289488624952,0.031173821323083994,0.9191559429571847,0.20826805072345678,0.3355355356667453,0.03213549992011788,0.20465413341888983,0.2198198618823859,0.8936326619006156,1
0.8159544557851058,0.7145227839638377,0.5676413172464128,0.3349241511935682,0.09695946125650834,0.005931722448678567,0.667723146521453,0.9748181358628876,0.23167362293294014,0.11823352263493148,1
0.863987081947409,0.9944935930397953,0.21763937391072163,0.8839746452799871,0.05937840189262966,0.5619960598602091,0.47665152672537114,0.04249200388455732,0.7563618269765733,0.8902778711395827,1
0.7440962879259834,0.4598369895164345,0.4154822086788824,0.6645333548597068,0.8419453971410165,0.17283383164173816,0.8864472589201753,0.7201772923572464,0.04346727171205744,0.2193680392257631,1
0.027121804407289396,0.20676017538753233,0.13884637521097698,0.4416116113329672,0.6299386705655774,0.9662290517054531,0.47756254336713255,0.9100063372526005,0.14610017735043856,0.9279564958535326,0
0.44812198766450906,0.6730397930335051,0.004688689983347039,0.7872397610412444,0.04319288477672878,0.9296390932678915,0.8321823021853268,0.8612227426782745,0.6290108255020738,0.9180306997449529,0
0.6934615221084449,0.23700672193653805,0.0844483976558924,0.2168117877473602,0.6919608458435433,0.30928068805909514,0.03348554614938326,0.4056050298785927,0.41574191532355653,0.5717366327112073,1
0.5412378132794958,0.582739455693093,0.04778098433766176,0.3520849571190119,0.2549824994712705,0.43677641574074055,0.9686854496487256,0.15884300427266118,0.1389131758768829,0.8841677490174396,0
0.571873498671343,0.7122021658931714,0.24297272221158528,0.2433424469485238,0.9058296708431002,0.5478552382334005,0.43984796793788294,0.568818910864491,0.7824503037437439,0.6773049688403913,0
0.42789482523386546,0.7864177169096737,0.9033830061043024,0.7367906375370012,0.8028775331132538,0.9283561719996006,0.747542922714793,0.034405298967471576,0.5569250515379065,0.33618854468363357,1
0.1896518623304292,0.1775208418262919,0.724019031927937,0.6475212174214509,0.1448027102423597,0.21785790570711583,0.0646372840460937,0.35764514690149896,0.10233292219934464,0.6289367208606129,1
0.48977270501044623,0.7364258919151463,0.8972095739671375,0.7650018986159037,0.762154064173804,0.9434818108267068,0.6533951736382396,0.8196474857678444,0.5328368421293141,0.9083612166030438,1
0.5007464441805971,0.16619188115860672,0.4811814702044698,0.9461959852595845,0.9098213746894878,0.5322799127622766,0.8159379852391484,0.16344838391561034,0.5627202309659619,0.871512086432937,0
0.6534862241614167,0.1891220298632229,0.08094833212993913,0.7623224569654025,0.6787717100399108,0.3273941859419819,0.6524673451848466,0.46666054122653244,0.6921668137609176,0.5235676774586079,0
0.5508411163104143,0.11584185147486736,0.5506798432419434,0.05832758202413524,0.5815708788423721,0.3044947782368662,0.2188853988909255,0.7939787317068498,0.6617004969756051,0.17119269192652475,1
0.40042465266391947,0.3672664139166174,0.9505742517178773,0.2192546483879234,0.029407174898620436,0.3809534055462571,0.11247647097393065,0.6503474556468878,0.9137149896179545,0.7257832085142248,0
0.8231161285848453,0.5411976423193344,0.7730957327177707,0.03146687919164892,0.05548753352116731,0.04136566170818545,0.21001153235259373,0.8910859661683563,0.5761017330839444,0.4667882179316061,1
0.959166113259316,0.9793485521693513,0.44443852058699596,0.5964422120419717,0.82497174954125,0.050073519933181654,0.33325142152344156,0.5870154318362241,0.24104629025427937,0.8172546645910154,0
0.4382370034231099,0.6645027327712594,0.7454340908033166,0.4795723125209772,0.7529518667717456,0.8112109002895295,0.24418679369489815,0.01727575025682071,0.42065366144615957,0.5247018838766592,1
0.3045156601794472,0.4920547783475514,0.4861806675504653,0.5261066278570565,0.9046277146315148,0.609151466344786,0.6914927370971603,0.11179814239507357,0.27912222597232594,0.8775494337868794,1
0.16855124277848488,0.9222928516989017,0.6139871430039968,0.49503612577320266,0.4540797988801626,0.09260249262745279,0.244963881865778,0.3050721171108366,0.9941951858425253,0.8793330086031529,1
0.45028930653087607,0.9521039543942049,0.041418741184173546,0.9118276802890117,0.2311091078184795,0.4839051951274861,0.34806543133193113,0.2880417689212028,0.19737496330777482,0.5720754404062242,1
0.6894505699155113,0.17959321352088997,0.056821978149232955,0.6510215899202311,0.23056269978418276,0.5969198290518719,0.3216255732391874,0.3003847049285123,0.06474851910024482,0.8496239324672921,1
0.5857643106376662,0.5863243666299001,0.754349467549774,0.5716362475810411,0.7338687190007509,0.487609516901491,0.6195006685693005,0.6737682508326174,0.9826588878369741,0.9990203693859959,1
0.06371307323087627,0.6518905201580957,0.17719407873082893,0.4864773891149754,0.9429481689933327,0.11413258535632986,0.43504407307246096,0.7449485954405433,0.361672735296928,0.55724719596512,0
0.5935418318812633,0.6216493952044879,0.2831869871624656,0.3487545464134093,0.20830274333124732,0.9647051569370663,0.03955456686250358,0.3799963429400295,0.4909981516280614,0.6354136154789441,1
0.716045458805209,0.7478104666436054,0.4759952602621328,0.681779859874007,0.4988927269426926,0.9179603582366561,0.9250072927336939,0.3923037501406793,0.436545289735478,0.6081052053811024,0
0.13733090164288053,0.7791526866088249,0.25463794144584206,0.35006873641002634,0.02237520530977266,0.7331841194802237,0.9601988523336613,0.7568465893967793,0.47496164785608863,0.1819258503282687,0
0.9701734430969562,0.5798113630795504,0.17215425917081062,0.9695250690695009,0.6059775832403241,0.035971955000887235,0.5467888803176574,0.33188019452121653,0.7975827351847345,0.6795308880074976,1
0.998424878012558,0.05268179853870225,0.854434778476332,0.19420447490963366,0.9344968131730859,0.4224212304194891,0.12919825135236562,0.3969420233946911,0.3137456720208921,0.08296683812299444,1
0.7494553113364233,0.7424780666166094,0.6274160619509387,0.722564446288913,0.13057675353906684,0.7710261728478399,0.33233827786133907,0.6320624748465099,0.004001412616834621,0.14963806364611543,0
0.15988268450902232,0.4824251480963867,0.9583115184944396,0.25441923005717526,0.8963199838502779,0.4381476343943834,0.22611267962010662,0.5058201965070389,0.21173562197945872,0.31295326797483536,0
0.5798604562927299,0.6433402125750828,0.9258358734075148,0.49804612683881855,0.5520128713158953,0.6162547693703329,0.3065731457883789,0.9047920187805751,0.061087312388729775,0.6316692109725894,0
0.6863917526749782,0.9716580348296164,0.7374978799018509,0.9056816360955394,0.7040919841318404,0.9618768551294751,0.7880093030134914,0.20291157846501318,0.23361401650939362,0.7588378237941096,0
0.11251022609673433,0.5219424172716693,0.09579570705575724,0.18329148910722715,0.12044467197566178,0.718777287189231,0.16089245597820834,0.07053632169259771,0.2671281156551114,0.9046992310322148,1
0.6808244982672311,0.0988886452853861,0.1690774887059,0.8988237991024525,0.9671972423497714,0.22817328184541952,0.4666169250718595,0.30860348272726446,0.658760822238854,0.1975935199983725,0
0.3754321318766777,0.49362620825208625,0.6044833347763146,0.17717428567180393,0.787010472733335,0.6608700987912075,0.35188733757043555,0.4122152711988609,0.3168763714844133,0.5926249828580094,0
0.3842331362883331,0.6409735298476447,0.0686882969251641,0.8523321511317059,0.34382835386843646,0.7204791576289372,0.5843762599419947,0.056517325365549875,0.7250366070658935,0.7929402337365287,0
0.4185237647186981,0.1117243599865636,0.7948938989385352,0.7994197024854138,0.9970691046722902,0.6638139453389659,0.26273610046915985,0.757698408701429,0.005818015862165682,0.5126460949122007,1
0.2740632314076208,0.8930719461454055,0.6362659598684168,0.9690765324780712,0.7530447321300779,0.9135680041171121,0.2932720166494618,0.8257978748747992,0.48851178182770005,0.230948697924106,0
0.18814774688585434,0.16706526973394098,0.8610089204249087,0.5975506403823228,0.7595871976010883,0.5824555138252118,0.7510862317738816,0.27544920458789335,0.0687585861657064,0.2641466824995481,0
0.46265336778856614,0.21418208649277581,0.6198952722815263,0.0916296212340677,0.19831808586627442,0.20594716057303997,0.4560935603592752,0.5823879290489795,0.14107338696342364,0.9753796338199333,1
0.1925947073162061,0.9880914258029057,0.8427702167566653,0.8624203141630061,0.110019664601548,0.38372854655084787,0.15649390033496902,0.14394338763309644,0.9087692410101295,0.7592696704306847,0
0.5699322066471211,0.523877557120242,0.8952663636395961,0.12415065681053006,0.023923669705955275,0.3531322680586282,0.8013359632327685,0.313398124026839,0.5887088802627458,0.42605729624841926,1
0.5320390795140538,0.3659763496291215,0.8747642330649488,0.6105937030230437,0.3833810845254001,0.15919550544318006,0.32895102800749143,0.1888162206441243,0.6382773533705856,0.5256048312105842,1
0.028762122868107975,0.9077945757129882,0.6339888314641837,0.3291524711899285,0.12733887571549807,0.7311221979139712,0.93223284531039,0.1921818395210957,0.7705159915272953,0.22209381402436923,1
0.8963459785992409,0.989660294148641,0.9108061403829835,0.10243774728060628,0.5559380321199456,0.5895890626656711,0.5050552981327908,0.628819252450757,0.5470584330704511,0.6413811413293656,1
0.00951852585144497,0.18843850089343417,0.9148615784280418,0.031471283837480324,0.053172380472880865,0.9512135742408881,0.09879894900588404,0.30033609943830153,0.07961541258873639,0.34926821407913544,0
0.24223250722468115,0.7421550877377286,0.25842102456884086,0.20802627738939905,0.24090616393168862,0.9645323931956298,0.7565036033037217,0.31892124538067024,0.1947900841085406,0.4045102697050662,0
0.22264771622142965,0.38736898858630797,0.20078395797567028,0.4911298478611421,0.32833860256637926,0.7483411773156672,0.08501547514432006,0.1628450452743626,0.16409678534365113,0.12149818326203432,0
0.35344370743945663,0.28394572957508635,0.5895967150427965,0.06903693916836573,0.3407521254077227,0.3768702799867196,0.44141983496122505,0.1826565578268322,0.5355182670132389,0.6377143431327003,0
0.2018343162313878,0.2674018175768076,0.8812325480637033,0.45698004283042337,0.34022157688105403,0.6918789699895989,0.4266320394799388,0.8605028897878255,0.6603886143007855,0.7175230929604043,0
0.8071292197201105,0.08972233317413136,0.8980496312970069,0.6522558730975079,0.9969720443908963,0.30916139419820965,0.2973830761770737,0.8669710487333153,0.7588753272816905,0.5297940578579781,1
0.388397523715051,0.792934001127591,0.4667822140530701,0.13612059283236266,0.507008871223299,0.5226288372306218,0.32718569315129764,0.31822717553604607,0.9583769788766768,0.6566408030171221,0
0.1476501706038027,0.07609471241231425,0.25316627183557816,0.2294768024606526,0.7125401798943697,0.9238510982628905,0.9027274235924033,0.17178884966933916,0.007664936706544445,0.29729132044762974,0
0.6314849918508522,0.4963441597688527,0.4868912006283548,0.0461997188972193,0.9401288232191722,0.5627651023043794,0.6516567334763094,0.281272272055204,0.08013982491153526,0.3347470169968074,0
0.0806678871445945,0.8396203492966404,0.7755450561598343,0.7533560432725414,0.37466873832372116,0.4328543697541547,0.8941761274647041,0.8428039927265686,0.8642742494982575,0.42685467557004575,0
0.9520932060553726,0.25130867787777245,0.1123257053045964,0.5101059357227571,0.763977328943066,0.6243330041475151,0.617437184852208,0.010601635561836242,0.4651114181467636,0.686716516827057,1
0.49074299350250983,0.3109178750291921,0.3435100207174612,0.32353471952622637,0.9164473075523226,0.009614632024716463,0.7817615499535892,0.7014955042540961,0.6156454748625314,0.31881166123202764,1
0.5223779794305904,0.5890540495902965,0.143397931989365,0.16807095706794128,0.5507925688059456,0.9758361378537179,0.42963639242272744,0.9835226110862381,0.13985167328003,0.4104472945773331,1
0.42685328381484366,0.7949458001522063,0.3371631176777866,0.9592555638139777,0.9595166396090846,0.9203006541349171,0.9752531983714062,0.8567438006573126,0.39660081076464204,0.04787375971461272,1
0.700760280985712,0.854715147743857,0.8392766166538645,0.694437042340084,0.8902008295993842,0.3761659324551714,0.7886772457367058,0.8120596219564175,0.406002723825714,0.7620428137296514,0
0.8358501358587019,0.16640255216457167,0.5849495822645767,0.2718888947113479,0.21232410073930386,0.3501795070500088,0.21270394603300613,0.09593529618845975,0.847207046393501,0.11144631637879177,0
0.13261684087194348,0.7032408124087601,0.7440887717812551,0.03254795191929394,0.9441390537501615,0.11283208599238814,0.28773485044579594,0.4465980118101984,0.19179314230427125,0.6449782424132046,1
0.6998682445509476,0.17694489191633256,0.09824075444817115,0.45712688874316365,0.2739963476432914,0.2924716548426781,0.4894962077057956,0.588533196182214,0.40306202701591465,0.9679069272076084,0
0.7369188967900373,0.5558415550889567,0.5640678100744737,0.3088871555389413,0.5803206938582333,0.02741529059251746,0.6677871475154183,0.4980181403440582,0.6383119088011943,0.21900963443794175,1
0.7885073644146267,0.8682449103216575,0.30215251119285846,0.33533046198804484,0.17130673136761598,0.874403513183799,0.3774040534886237,0.9642032307484741,0.018552686513116257,0.8009675132142648,1
0.7041707096201835,0.11056114767192504,0.8122980711578077,0.3995050771797767,0.6059107650536338,0.9590641083313922,0.5365929227404472,0.15427567648699714,0.41736151721886094,0.5900753754687597,0
